Name;YT Scope Project;
File;C:\Users\Serafin Kollegger\Desktop\TestNeu.csv;
Starttime of export;133626855983110000;Mittwoch, 12. Juni 2024;19:06:38.311
Endtime of export;133626858704510000;Mittwoch, 12. Juni 2024;19:11:10.451


Name;iTempSens1;iTempSens2;ryVolt;bEnable
SampleTime[ms];10;10;10;10
SymbolBased;True;True;True;True
SymbolName;IFC_HW.iTempSens1;IFC_HW.iTempSens2;PRG_Setup.fbTempCtrl.ryVolt;PRG_Setup.fbTempCtrl.bEnable
NetID;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1
Port;851;851;851;851

219950;4037;3962;0.6239622;1
219960;4037;3962;0.6239632;1
219970;4037;3962;0.6239642;1
219980;4037;3962;0.623965144;1
219990;4037;3962;0.623966157;1
220000;4037;3962;0.6239671;1
220010;4037;3962;0.623968065;1
220020;4037;3962;0.623969;1
220030;4037;3962;0.623970032;1
220040;4037;3962;0.623971;1
220050;4037;3962;0.623972;1
220060;4037;3962;0.623972952;1
220070;4037;3962;0.623973966;1
220080;4037;3962;0.6239749;1
220090;4037;3964;0.621975362;1
220100;4037;3964;0.6219762;1
220110;4037;3964;0.6219771;1
220120;4037;3964;0.621978;1
220130;4037;3964;0.6219788;1
220140;4037;3964;0.621979654;1
220150;4037;3964;0.621980548;1
220160;4037;3964;0.6219814;1
220170;4037;3964;0.6219823;1
220180;4037;3964;0.6219831;1
220190;4037;3964;0.621983945;1
220200;4037;3964;0.6219848;1
220210;4037;3964;0.6219856;1
220220;4037;3964;0.6219865;1
220230;4037;3964;0.6219874;1
220240;4037;3964;0.621988237;1
220250;4037;3964;0.621989131;1
220260;4037;3964;0.621989965;1
220270;4037;3964;0.62199086;1
220280;4037;3964;0.6219917;1
220290;4037;3964;0.6219925;1
220300;4037;3964;0.6219934;1
220310;4037;3964;0.621994257;1
220320;4037;3964;0.621995151;1
220330;4037;3964;0.621996;1
220340;4037;3964;0.6219968;1
220350;4037;3964;0.6219977;1
220360;4037;3964;0.6219986;1
220370;4037;3964;0.621999443;1
220380;4037;3964;0.622000337;1
220390;4037;3964;0.6220011;1
220400;4037;3964;0.622002;1
220410;4037;3964;0.62200284;1
220420;4037;3964;0.622003734;1
220430;4037;3964;0.622004569;1
220440;4037;3964;0.6220054;1
220450;4037;3964;0.6220063;1
220460;4037;3964;0.622007132;1
220470;4037;3964;0.622008;1
220480;4037;3964;0.6220089;1
220490;4037;3964;0.622009754;1
220500;4037;3964;0.622010648;1
220510;4037;3964;0.6220115;1
220520;4037;3964;0.6220123;1
220530;4037;3964;0.6220132;1
220540;4037;3964;0.622014046;1
220550;4037;3964;0.6220149;1
220560;4037;3964;0.6220157;1
220570;4037;3964;0.6220166;1
220580;4037;3964;0.622017443;1
220590;4037;3964;0.6220183;1
220600;4037;3964;0.6220192;1
220610;4037;3964;0.622020066;1
220620;4037;3964;0.6220209;1
220630;4037;3964;0.6220218;1
220640;4037;3964;0.6220226;1
220650;4037;3964;0.6220235;1
220660;4037;3964;0.622024357;1
220670;4037;3964;0.6220252;1
220680;4037;3964;0.6220261;1
220690;4037;3964;0.6220269;1
220700;4037;3964;0.6220278;1
220710;4037;3964;0.6220286;1
220720;4037;3964;0.6220295;1
220730;4037;3964;0.622030437;1
220740;4037;3964;0.6220313;1
220750;4037;3964;0.6220321;1
220760;4037;3964;0.62203294;1
220770;4037;3964;0.6220338;1
220780;4037;3964;0.622034669;1
220790;4037;3964;0.6220355;1
220800;4037;3964;0.6220364;1
220810;4037;3964;0.622037232;1
220820;4037;3964;0.622038066;1
220830;4037;3964;0.62203896;1
220840;4037;3964;0.6220398;1
220850;4037;3964;0.6220407;1
220860;4037;3964;0.6220416;1
220870;4037;3964;0.6220424;1
220880;4037;3964;0.6220433;1
220890;4037;3964;0.622044146;1
220900;4037;3964;0.622045;1
220910;4037;3964;0.6220458;1
220920;4037;3964;0.622046649;1
220930;4037;3964;0.622047544;1
220940;4037;3964;0.6220484;1
220950;4042;3964;0.617049456;1
220960;4042;3964;0.6170501;1
220970;4042;3964;0.617050767;1
220980;4042;3964;0.617051363;1
220990;4042;3964;0.617051959;1
221000;4042;3964;0.6170527;1
221010;4042;3964;0.6170532;1
221020;4042;3964;0.617053866;1
221030;4042;3964;0.617054462;1
221040;4042;3964;0.6170551;1
221050;4042;3964;0.6170558;1
221060;4042;3964;0.61705637;1
221070;4042;3964;0.617056966;1
221080;4042;3964;0.6170577;1
221090;4042;3964;0.6170582;1
221100;4042;3964;0.6170589;1
221110;4042;3964;0.617059469;1
221120;4042;3964;0.6170601;1
221130;4042;3964;0.6170608;1
221140;4042;3964;0.6170614;1
221150;4042;3964;0.617062;1
221160;4042;3964;0.617062569;1
221170;4042;3964;0.6170632;1
221180;4042;3964;0.6170639;1
221190;4042;3964;0.6170645;1
221200;4042;3964;0.617065132;1
221210;4042;3964;0.6170658;1
221220;4042;3964;0.6170664;1
221230;4042;3964;0.617067;1
221240;4042;3964;0.6170676;1
221250;4042;3964;0.617068231;1
221260;4042;3964;0.6170689;1
221270;4042;3964;0.6170695;1
221280;4042;3964;0.617070138;1
221290;4042;3964;0.6170708;1
221300;4042;3964;0.6170714;1
221310;4042;3964;0.617072;1
221320;4042;3964;0.6170726;1
221330;4042;3964;0.617073238;1
221340;4042;3964;0.6170739;1
221350;4042;3964;0.6170745;1
221360;4042;3964;0.617075145;1
221370;4042;3964;0.6170758;1
221380;4042;3964;0.617076337;1
221390;4042;3964;0.617077;1
221400;4042;3964;0.6170776;1
221410;4042;3964;0.617078245;1
221420;4042;3964;0.6170789;1
221430;4042;3964;0.6170795;1
221440;4042;3964;0.617080152;1
221450;4042;3964;0.6170807;1
221460;4042;3964;0.617081344;1
221470;4042;3964;0.617082;1
221480;4042;3964;0.6170826;1
221490;4042;3964;0.617083251;1
221500;4042;3964;0.6170839;1
221510;4042;3964;0.6170845;1
221520;4042;3964;0.617085159;1
221530;4042;3964;0.6170857;1
221540;4042;3964;0.617086351;1
221550;4042;3964;0.617087;1
221560;4042;3964;0.6170876;1
221570;4042;3964;0.617088258;1
221580;4042;3964;0.6170889;1
221590;4042;3964;0.6170895;1
221600;4042;3964;0.6170901;1
221610;4042;3964;0.6170907;1
221620;4042;3964;0.617091358;1
221630;4042;3964;0.617092;1
221640;4042;3964;0.6170926;1
221650;4042;3964;0.617093265;1
221660;4042;3964;0.617093861;1
221670;4042;3964;0.6170945;1
221680;4042;3964;0.6170951;1
221690;4042;3964;0.6170957;1
221700;4042;3964;0.617096364;1
221710;4042;3964;0.617097;1
221720;4042;3964;0.6170976;1
221730;4042;3964;0.6170983;1
221740;4042;3964;0.617098868;1
221750;4042;3964;0.6170995;1
221760;4042;3964;0.6171001;1
221770;4042;3964;0.6171007;1
221780;4042;3964;0.6171014;1
221790;4042;3964;0.617102;1
221800;4042;3964;0.6171026;1
221810;4042;3964;0.6171033;1
221820;4042;3964;0.6171038;1
221830;4042;3964;0.61710453;1
221840;4042;3964;0.6171051;1
221850;4042;3964;0.6171057;1
221860;4042;3964;0.6171064;1
221870;4042;3964;0.617107034;1
221880;4042;3964;0.6171076;1
221890;4042;3964;0.6171083;1
221900;4042;3964;0.6171088;1
221910;4042;3964;0.6171095;1
221920;4042;3964;0.617110133;1
221930;4042;3964;0.6171107;1
221940;4038;3964;0.621111631;1
221950;4038;3964;0.6211125;1
221960;4038;3964;0.621113241;1
221970;4038;3964;0.621114135;1
221980;4038;3964;0.6211149;1
221990;4038;3964;0.6211158;1
222000;4038;3964;0.6211166;1
222010;4038;3964;0.621117353;1
222020;4038;3964;0.621118248;1
222030;4038;3964;0.621119;1
222040;4038;3964;0.6211199;1
222050;4038;3964;0.621120632;1
222060;4038;3963;0.622121;1
222070;4038;3963;0.6221218;1
222080;4038;3963;0.6221227;1
222090;4038;3963;0.6221236;1
222100;4038;3963;0.622124434;1
222110;4038;3963;0.6221253;1
222120;4038;3963;0.622126162;1
222130;4038;3963;0.622127;1
222140;4038;3963;0.6221279;1
222150;4038;3963;0.6221287;1
222160;4038;3963;0.6221296;1
222170;4038;3963;0.622130454;1
222180;4038;3963;0.6221313;1
222190;4038;3963;0.6221321;1
222200;4038;3963;0.622132957;1
222210;4038;3963;0.6221339;1
222220;4038;3963;0.622134745;1
222230;4038;3963;0.6221356;1
222240;4038;3963;0.6221365;1
222250;4038;3963;0.6221373;1
222260;4038;3963;0.6221382;1
222270;4038;3963;0.622139037;1
222280;4038;3963;0.6221399;1
222290;4038;3963;0.622140765;1
222300;4038;3963;0.6221416;1
222310;4038;3963;0.6221425;1
222320;4038;3963;0.6221433;1
222330;4038;3963;0.622144163;1
222340;4038;3963;0.6221451;1
222350;4038;3963;0.622145951;1
222360;4038;3963;0.6221468;1
222370;4038;3963;0.6221476;1
222380;4038;3963;0.622148454;1
222390;4038;3963;0.622149348;1
222400;4038;3963;0.6221502;1
222410;4038;3963;0.6221511;1
222420;4038;3963;0.6221519;1
222430;4038;3963;0.622152746;1
222440;4038;3963;0.62215364;1
222450;4038;3963;0.6221545;1
222460;4038;3963;0.622155368;1
222470;4038;3963;0.622156262;1
222480;4038;3963;0.6221571;1
222490;4038;3963;0.622158;1
222500;4038;3963;0.6221588;1
222510;4038;3963;0.62215966;1
222520;4038;3963;0.622160554;1
222530;4038;3963;0.6221613;1
222540;4038;3963;0.6221622;1
222550;4038;3963;0.622163057;1
222560;4038;3963;0.622163951;1
222570;4038;3963;0.6221648;1
222580;4038;3963;0.6221656;1
222590;4038;3963;0.6221666;1
222600;4038;3963;0.6221674;1
222610;4038;3963;0.622168243;1
222620;4038;3963;0.622169137;1
222630;4038;3963;0.62217;1
222640;4038;3963;0.622170866;1
222650;4038;3963;0.6221717;1
222660;4038;3963;0.622172534;1
222670;4038;3963;0.6221734;1
222680;4038;3963;0.622174263;1
222690;4038;3963;0.6221751;1
222700;4038;3963;0.622175932;1
222710;4038;3963;0.6221769;1
222720;4038;3963;0.6221778;1
222730;4038;3963;0.622178555;1
222740;4038;3963;0.622179449;1
222750;4038;3963;0.6221803;1
222760;4038;3963;0.6221811;1
222770;4038;3963;0.622182;1
222780;4038;3963;0.622182846;1
222790;4038;3963;0.62218374;1
222800;4038;3963;0.6221846;1
222810;4038;3963;0.6221854;1
222820;4038;3963;0.6221863;1
222830;4038;3963;0.622187138;1
222840;4038;3963;0.622188032;1
222850;4038;3963;0.6221889;1
222860;4038;3963;0.62218976;1
222870;4038;3963;0.622190654;1
222880;4038;3963;0.6221915;1
222890;4038;3963;0.6221923;1
222900;4038;3963;0.622193158;1
222910;4038;3963;0.622194;1
222920;4039;3963;0.621195436;1
222930;4039;3963;0.6211962;1
222940;4039;3963;0.621197;1
222950;4039;3963;0.6211979;1
222960;4039;3963;0.621198654;1
222970;4039;3963;0.621199548;1
222980;4039;3963;0.6212003;1
222990;4039;3963;0.6212012;1
223000;4039;3963;0.621201932;1
223010;4039;3963;0.6212028;1
223020;4039;3963;0.6212036;1
223030;4039;3963;0.6212044;1
223040;4039;3965;0.6192047;1
223050;4039;3965;0.6192054;1
223060;4039;3965;0.619206131;1
223070;4039;3965;0.6192068;1
223080;4039;3965;0.619207561;1
223090;4039;3965;0.6192083;1
223100;4039;3965;0.619208932;1
223110;4039;3965;0.619209647;1
223120;4039;3965;0.6192103;1
223130;4039;3965;0.6192111;1
223140;4039;3965;0.619211733;1
223150;4039;3965;0.619212449;1
223160;4039;3965;0.6192131;1
223170;4039;3965;0.6192139;1
223180;4039;3965;0.619214535;1
223190;4039;3965;0.61921525;1
223200;4039;3965;0.6192159;1
223210;4039;3965;0.6192167;1
223220;4039;3965;0.619217336;1
223230;4039;3965;0.619218051;1
223240;4039;3965;0.619218767;1
223250;4039;3965;0.6192195;1
223260;4039;3965;0.6192202;1
223270;4039;3965;0.6192209;1
223280;4039;3965;0.619221568;1
223290;4039;3965;0.6192223;1
223300;4039;3965;0.619222939;1
223310;4039;3965;0.6192237;1
223320;4039;3965;0.61922437;1
223330;4039;3965;0.6192251;1
223340;4039;3965;0.61922586;1
223350;4039;3965;0.6192265;1
223360;4039;3965;0.619227231;1
223370;4039;3965;0.6192279;1
223380;4039;3965;0.6192286;1
223390;4039;3965;0.6192293;1
223400;4039;3965;0.619230032;1
223410;4039;3965;0.6192307;1
223420;4039;3965;0.6192314;1
223430;4039;3965;0.6192321;1
223440;4039;3965;0.619232833;1
223450;4039;3965;0.619233549;1
223460;4039;3965;0.619234264;1
223470;4039;3965;0.6192349;1
223480;4039;3965;0.6192357;1
223490;4039;3965;0.61923635;1
223500;4039;3965;0.619237065;1
223510;4039;3965;0.6192377;1
223520;4039;3965;0.6192385;1
223530;4039;3965;0.619239151;1
223540;4039;3965;0.619239867;1
223550;4039;3965;0.6192405;1
223560;4039;3965;0.619241238;1
223570;4039;3965;0.619241953;1
223580;4039;3965;0.619242668;1
223590;4039;3965;0.6192434;1
223600;4039;3965;0.619244039;1
223610;4039;3965;0.6192448;1
223620;4039;3965;0.61924547;1
223630;4039;3965;0.6192462;1
223640;4039;3965;0.6192469;1
223650;4039;3965;0.6192476;1
223660;4039;3965;0.619248331;1
223670;4039;3965;0.619249046;1
223680;4039;3965;0.6192497;1
223690;4039;3965;0.6192504;1
223700;4039;3965;0.619251132;1
223710;4039;3965;0.619251847;1
223720;4039;3965;0.6192525;1
223730;4039;3965;0.6192532;1
223740;4039;3965;0.6192539;1
223750;4039;3965;0.619254649;1
223760;4039;3965;0.6192553;1
223770;4039;3965;0.619256;1
223780;4039;3965;0.6192567;1
223790;4039;3965;0.61925745;1
223800;4039;3965;0.6192581;1
223810;4039;3965;0.6192588;1
223820;4039;3965;0.619259536;1
223830;4039;3965;0.619260252;1
223840;4039;3965;0.619260967;1
223850;4039;3965;0.6192617;1
223860;4039;3965;0.6192624;1
223870;4039;3965;0.619263053;1
223880;4039;3965;0.6192638;1
223890;4039;3965;0.6192645;1
223900;4039;3965;0.6192652;1
223910;4039;3965;0.619265854;1
223920;4039;3965;0.6192666;1
223930;4039;3965;0.6192673;1
223940;4039;3965;0.619268;1
223950;4039;3965;0.619268656;1
223960;4039;3965;0.619269431;1
223970;4039;3965;0.6192701;1
223980;4039;3965;0.6192708;1
223990;4039;3965;0.619271457;1
224000;4039;3965;0.6192722;1
224010;4039;3965;0.6192729;1
224020;4039;3965;0.6192736;1
224030;4039;3963;0.6212748;1
224040;4039;3963;0.621275663;1
224050;4039;3963;0.6212765;1
224060;4039;3963;0.621277332;1
224070;4039;3963;0.621278167;1
224080;4039;3963;0.621279;1
224090;4039;3963;0.6212798;1
224100;4039;3963;0.6212806;1
224110;4039;3963;0.621281445;1
224120;4039;3963;0.6212822;1
224130;4039;3963;0.621283054;1
224140;4039;3963;0.6212839;1
224150;4039;3963;0.6212847;1
224160;4039;3963;0.6212855;1
224170;4039;3963;0.621286333;1
224180;4039;3963;0.621287167;1
224190;4039;3963;0.621288;1
224200;4039;3963;0.621288836;1
224210;4039;3963;0.6212896;1
224220;4039;3963;0.621290445;1
224230;4039;3963;0.6212913;1
224240;4039;3963;0.6212921;1
224250;4039;3963;0.6212929;1
224260;4039;3963;0.6212937;1
224270;4039;3963;0.621294558;1
224280;4039;3963;0.6212954;1
224290;4039;3963;0.621296167;1
224300;4039;3963;0.621297;1
224310;4039;3963;0.621297836;1
224320;4039;3963;0.6212987;1
224330;4039;3963;0.6212995;1
224340;4039;3963;0.6213003;1
224350;4039;3963;0.6213011;1
224360;4039;3963;0.621301949;1
224370;4039;3963;0.6213027;1
224380;4039;3963;0.621303558;1
224390;4039;3963;0.6213044;1
224400;4039;3963;0.6213052;1
224410;4039;3963;0.621306062;1
224420;4039;3963;0.621306837;1
224430;4039;3963;0.6213077;1
224440;4039;3963;0.6213085;1
224450;4039;3963;0.62130934;1
224460;4039;3963;0.6213101;1
224470;4039;3963;0.621310949;1
224480;4039;3963;0.6213118;1
224490;4039;3963;0.6213126;1
224500;4039;3963;0.6213134;1
224510;4039;3963;0.6213142;1
224520;4039;3963;0.621315062;1
224530;4039;3963;0.6213159;1
224540;4039;3963;0.621316731;1
224550;4039;3963;0.6213175;1
224560;4039;3963;0.62131834;1
224570;4039;3963;0.6213192;1
224580;4039;3963;0.62132;1
224590;4039;3963;0.6213208;1
224600;4039;3963;0.6213216;1
224610;4039;3963;0.621322453;1
224620;4039;3963;0.6213233;1
224630;4039;3963;0.621324062;1
224640;4039;3963;0.6213249;1
224650;4039;3963;0.621325731;1
224660;4039;3963;0.621326566;1
224670;4039;3963;0.621327341;1
224680;4039;3963;0.6213282;1
224690;4039;3963;0.621329;1
224700;4039;3963;0.621329844;1
224710;4039;3963;0.6213306;1
224720;4039;3963;0.621331453;1
224730;4039;3963;0.6213323;1
224740;4039;3963;0.6213331;1
224750;4039;3963;0.621333957;1
224760;4039;3963;0.621334732;1
224770;4039;3963;0.621335566;1
224780;4039;3963;0.6213364;1
224790;4039;3963;0.621337235;1
224800;4039;3963;0.621338;1
224810;4039;3963;0.621338844;1
224820;4039;3963;0.6213397;1
224830;4039;3963;0.6213405;1
224840;4039;3963;0.6213413;1
224850;4039;3963;0.6213421;1
224860;4039;3963;0.621342957;1
224870;4039;3963;0.6213438;1
224880;4039;3963;0.6213446;1
224890;4039;3963;0.6213454;1
224900;4039;3963;0.621346235;1
224910;4039;3963;0.62134707;1
224920;4039;3963;0.621347845;1
224930;4039;3963;0.6213487;1
224940;4039;3963;0.6213495;1
224950;4039;3963;0.621350348;1
224960;4039;3963;0.6213511;1
224970;4039;3963;0.621351957;1
224980;4039;3963;0.6213528;1
224990;4039;3963;0.6213536;1
225000;4039;3963;0.621354461;1
225010;4039;3963;0.621355236;1
225020;4039;3964;0.6203558;1
225030;4039;3964;0.6203565;1
225040;4039;3964;0.6203573;1
225050;4039;3964;0.620358;1
225060;4039;3964;0.6203587;1
225070;4039;3964;0.6203595;1
225080;4039;3964;0.620360255;1
225090;4039;3964;0.62036103;1
225100;4039;3964;0.620361745;1
225110;4039;3964;0.620362461;1
225120;4039;3964;0.6203632;1
225130;4039;3964;0.6203639;1
225140;4039;3964;0.6203647;1
225150;4039;3964;0.620365441;1
225160;4039;3964;0.620366156;1
225170;4039;3964;0.620366931;1
225180;4039;3964;0.620367646;1
225190;4039;3964;0.6203684;1
225200;4039;3964;0.620369136;1
225210;4039;3964;0.6203699;1
225220;4039;3964;0.6203706;1
225230;4039;3964;0.620371342;1
225240;4039;3964;0.6203721;1
225250;4039;3964;0.620372832;1
225260;4039;3964;0.620373547;1
225270;4039;3964;0.6203744;1
225280;4039;3964;0.6203751;1
225290;4039;3964;0.6203758;1
225300;4039;3964;0.6203765;1
225310;4039;3964;0.620377243;1
225320;4039;3964;0.620378;1
225330;4039;3964;0.6203788;1
225340;4039;3964;0.620379567;1
225350;4039;3964;0.6203803;1
225360;4039;3964;0.620381057;1
225370;4039;3964;0.6203818;1
225380;4039;3964;0.6203825;1
225390;4039;3964;0.620383263;1
225400;4039;3964;0.620384;1
225410;4039;3964;0.620384753;1
225420;4039;3964;0.620385468;1
225430;4039;3964;0.6203862;1
225440;4039;3964;0.620386958;1
225450;4039;3964;0.6203877;1
225460;4039;3964;0.620388448;1
225470;4039;3964;0.620389163;1
225480;4039;3964;0.6203899;1
225490;4039;3964;0.620390654;1
225500;4039;3964;0.620391369;1
225510;4039;3964;0.6203921;1
225520;4039;3964;0.6203929;1
225530;4039;3964;0.620393634;1
225540;4039;3964;0.6203944;1
225550;4039;3964;0.6203951;1
225560;4039;3964;0.620395839;1
225570;4039;3964;0.620396554;1
225580;4039;3964;0.6203974;1
225590;4039;3964;0.6203981;1
225600;4039;3964;0.6203988;1
225610;4039;3964;0.6203996;1
225620;4039;3964;0.6204003;1
225630;4039;3964;0.620401;1
225640;4039;3964;0.6204018;1
225650;4039;3964;0.6204025;1
225660;4039;3964;0.6204033;1
225670;4039;3964;0.620404;1
225680;4039;3964;0.6204047;1
225690;4039;3964;0.6204055;1
225700;4039;3964;0.6204062;1
225710;4039;3964;0.620407045;1
225720;4039;3964;0.62040776;1
225730;4039;3964;0.6204085;1
225740;4039;3964;0.6204092;1
225750;4039;3964;0.6204099;1
225760;4039;3964;0.6204107;1
225770;4039;3964;0.620411456;1
225780;4039;3964;0.62041223;1
225790;4039;3964;0.620412946;1
225800;4039;3964;0.620413661;1
225810;4039;3964;0.620414436;1
225820;4039;3964;0.620415151;1
225830;4039;3964;0.6204159;1
225840;4039;3964;0.620416641;1
225850;4039;3964;0.620417356;1
225860;4039;3964;0.620418131;1
225870;4039;3964;0.620418847;1
225880;4041;3964;0.6184191;1
225890;4041;3964;0.618419766;1
225900;4041;3964;0.6184204;1
225910;4041;3964;0.6184211;1
225920;4041;3964;0.6184218;1
225930;4041;3964;0.6184224;1
225940;4041;3964;0.618423045;1
225950;4041;3964;0.6184237;1
225960;4041;3964;0.6184244;1
225970;4041;3964;0.6184251;1
225980;4041;3964;0.6184258;1
225990;4041;3964;0.618426442;1
226000;4041;3964;0.6184271;1
226010;4041;3964;0.618427753;1
226020;4041;3964;0.6184284;1
226030;4041;3964;0.618429065;1
226040;4041;3964;0.6184297;1
226050;4041;3964;0.6184304;1
226060;4041;3964;0.618431032;1
226070;4041;3964;0.618431747;1
226080;4041;3964;0.6184324;1
226090;4041;3964;0.618433058;1
226100;4041;3964;0.618433654;1
226110;4041;3964;0.61843437;1
226120;4041;3964;0.618435;1
226130;4041;3964;0.6184357;1
226140;4041;3964;0.618436337;1
226150;4041;3964;0.618437052;1
226160;4041;3964;0.6184377;1
226170;4041;3964;0.6184384;1
226180;4041;3964;0.618438959;1
226190;4041;3964;0.6184397;1
226200;4041;3964;0.61844033;1
226210;4041;3964;0.618441045;1
226220;4041;3964;0.6184417;1
226230;4041;3964;0.618442357;1
226240;4041;3964;0.618443;1
226250;4041;3964;0.618443668;1
226260;4041;3964;0.6184444;1
226270;4041;3964;0.618445;1
226280;4041;3964;0.618445635;1
226290;4041;3964;0.6184463;1
226300;4041;3964;0.618447;1
226310;4041;3964;0.618447661;1
226320;4041;3964;0.6184483;1
226330;4041;3964;0.618449;1
226340;4041;3964;0.6184496;1
226350;4041;3964;0.6184503;1
226360;4041;3964;0.61845094;1
226370;4041;3964;0.6184516;1
226380;4041;3964;0.6184523;1
226390;4041;3964;0.618452966;1
226400;4041;3964;0.6184537;1
226410;4041;3964;0.618454337;1
226420;4041;3964;0.618455;1
226430;4041;3964;0.6184556;1
226440;4041;3964;0.6184563;1
226450;4041;3964;0.61845696;1
226460;4041;3964;0.6184576;1
226470;4041;3964;0.6184583;1
226480;4041;3964;0.6184589;1
226490;4041;3964;0.618459642;1
226500;4041;3964;0.6184603;1
226510;4041;3964;0.618460953;1
226520;4041;3964;0.618461549;1
226530;4041;3964;0.618462265;1
226540;4041;3964;0.6184629;1
226550;4041;3964;0.6184636;1
226560;4041;3964;0.618464231;1
226570;4041;3964;0.6184649;1
226580;4041;3964;0.6184656;1
226590;4041;3964;0.6184663;1
226600;4041;3964;0.618466854;1
226610;4041;3964;0.618467569;1
226620;4041;3964;0.6184682;1
226630;4041;3964;0.61846894;1
226640;4041;3964;0.6184696;1
226650;4041;3964;0.618470252;1
226660;4041;3964;0.6184709;1
226670;4041;3964;0.618471563;1
226680;4041;3964;0.6184722;1
226690;4041;3964;0.6184729;1
226700;4041;3964;0.61847353;1
226710;4041;3964;0.6184742;1
226720;4041;3964;0.6184749;1
226730;4041;3964;0.618475556;1
226740;4041;3964;0.6184762;1
226750;4041;3964;0.618476868;1
226760;4041;3964;0.6184775;1
226770;4041;3964;0.6184782;1
226780;4041;3964;0.618478835;1
226790;4041;3964;0.6184795;1
226800;4041;3964;0.618480146;1
226810;4041;3964;0.618480861;1
226820;4041;3964;0.6184816;1
226830;4041;3964;0.618482232;1
226840;4041;3964;0.6184829;1
226850;4041;3964;0.6184835;1
226860;4042;3964;0.617484748;1
226870;4042;3964;0.6174853;1
226880;4042;3964;0.61748594;1
226890;4042;3964;0.617486537;1
226900;4042;3964;0.6174872;1
226910;4042;3964;0.617487848;1
226920;4042;3964;0.617488444;1
226930;4042;3964;0.61748904;1
226940;4042;3964;0.617489755;1
226950;4042;3964;0.6174903;1
226960;4042;3964;0.617490947;1
226970;4042;3964;0.617491543;1
226980;4042;3964;0.6174922;1
226990;4042;3965;0.616492569;1
227000;4042;3965;0.616493046;1
227010;4042;3965;0.6164936;1
227020;4042;3965;0.6164941;1
227030;4042;3965;0.616494656;1
